"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS","5/256","80/9617",0.0625,2.347900390625,2.0019489039275,0.0617325006923858,0.525167324236273,0.49853486304558,"59345/3781/2550/6833/51764",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION","5/256","80/9617",0.0625,2.347900390625,2.0019489039275,0.0617325006923858,0.525167324236273,0.49853486304558,"6383/3949/2868/8644/1645",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","4/256","57/9617",0.0701754385964912,2.63623903508772,2.0488554451857,0.0647057196543264,0.525167324236273,0.49853486304558,"8913/1290/6900/775",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","8/256","161/9617",0.0496894409937888,1.86665372670807,1.83383772441103,0.0656950878233041,0.525167324236273,0.49853486304558,"59345/8997/5583/2150/51764/148/1907/5999",8,"Reactome","Enza_vs_Control_DHT"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"2153/3053",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"5118/7092",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"3009/3008",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"2289/4986",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"1687/79792",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","2/256","16/9617",0.125,4.69580078125,2.44661929697686,0.0662904055838213,0.525167324236273,0.49853486304558,"51764/1803",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","REACTOME_SIGNALING_BY_RETINOIC_ACID","3/256","36/9617",0.0833333333333333,3.13053385416667,2.11782639728405,0.0699457449673944,0.548036441337936,0.520244233823419,"220/8644/126",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","4/256","59/9617",0.0677966101694915,2.546875,1.97085103928136,0.0716111655609513,0.554986533097373,0.526841870202422,"85301/5118/1290/7092",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","2/256","17/9617",0.117647058823529,4.41957720588235,2.33355125881959,0.0738470952827197,0.560138073793395,0.531732164241755,"51764/1803",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR","2/256","17/9617",0.117647058823529,4.41957720588235,2.33355125881959,0.0738470952827197,0.560138073793395,0.531732164241755,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS","REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS","3/256","37/9617",0.0810810810810811,3.04592483108108,2.06188228911795,0.0746827172837708,0.560513446561353,0.532088500980217,"59345/51764/113",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","3/256","38/9617",0.0789473684210526,2.96576891447368,2.00779913201798,0.0795581256029152,0.589425792594105,0.559534634440111,"59345/51764/113",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS","6/256","113/9617",0.0530973451327434,1.9946764380531,1.75883024735837,0.0808018524768481,0.589425792594105,0.559534634440111,"3915/113457/112714/6900/3912/284217",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42","2/256","18/9617",0.111111111111111,4.17404513888889,2.22890953844835,0.0816636445844148,0.589425792594105,0.559534634440111,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","4/256","62/9617",0.0645161290322581,2.42363911290323,1.85967262291327,0.0826434823505526,0.589425792594105,0.559534634440111,"6675/8869/81849/55808",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING","12/256","288/9617",0.0416666666666667,1.56526692708333,1.61060247076884,0.0833441292977265,0.589425792594105,0.559534634440111,"57007/4986/59345/7855/2150/2550/51764/5734/148/6755/1907/7852",12,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","6/256","114/9617",0.0526315789473684,1.97717927631579,1.73561100991582,0.0834950982496558,0.589425792594105,0.559534634440111,"57007/4986/2150/6755/1907/7852",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION","REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION","3/256","39/9617",0.0769230769230769,2.88972355769231,1.95546141825595,0.0845684671005343,0.591150167085108,0.561171561874547,"6604/5873/25924",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION","8/256","171/9617",0.0467836257309941,1.75749269005848,1.65275552680551,0.0862627110530674,0.592324682407175,0.562286514782333,"4604/4880/25937/8913/4703/7220/775/27092",8,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","6/256","116/9617",0.0517241379310345,1.94308997844828,1.68987099925706,0.0890296980691321,0.592324682407175,0.562286514782333,"6414/10257/2153/5004/5005/23052",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","10/256","231/9617",0.0432900432900433,1.62625135281385,1.5932006664296,0.0891634241503269,0.592324682407175,0.562286514782333,"6414/10257/2153/59345/5583/5004/5005/23052/51764/10451",10,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12","2/256","19/9617",0.105263157894737,3.95435855263158,2.13160002622317,0.0897209897615356,0.592324682407175,0.562286514782333,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ATTACHMENT_AND_ENTRY","REACTOME_ATTACHMENT_AND_ENTRY","2/256","19/9617",0.105263157894737,3.95435855263158,2.13160002622317,0.0897209897615356,0.592324682407175,0.562286514782333,"6383/7113",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","2/256","19/9617",0.105263157894737,3.95435855263158,2.13160002622317,0.0897209897615356,0.592324682407175,0.562286514782333,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","5/256","90/9617",0.0555555555555556,2.08702256944444,1.71331738130806,0.0916655164029871,0.59961021280119,0.569202578919562,"80263/3136/3105/23321/2633",5,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM","9/256","203/9617",0.0443349753694581,1.66550569581281,1.58477928615417,0.092558743124386,0.599948944069884,0.569524132334739,"66036/129642/5320/23175/590/5833/51365/8821/201164",9,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","3/256","41/9617",0.0731707317073171,2.74876143292683,1.85560918621928,0.0949794429719539,0.599978239385808,0.569551942016793,"8647/8644/1645",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_GPER1_SIGNALING","REACTOME_GPER1_SIGNALING","3/256","41/9617",0.0731707317073171,2.74876143292683,1.85560918621928,0.0949794429719539,0.599978239385808,0.569551942016793,"59345/51764/113",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","2/256","20/9617",0.1,3.756640625,2.04072032482816,0.0980008908599437,0.599978239385808,0.569551942016793,"1687/79792",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE","2/256","20/9617",0.1,3.756640625,2.04072032482816,0.0980008908599437,0.599978239385808,0.569551942016793,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS","4/256","66/9617",0.0606060606060606,2.27675189393939,1.72111600560665,0.0985666550043576,0.599978239385808,0.569551942016793,"3915/1290/3912/284217",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","4/256","66/9617",0.0606060606060606,2.27675189393939,1.72111600560665,0.0985666550043576,0.599978239385808,0.569551942016793,"3949/6646/4864/9619",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","3/256","42/9617",0.0714285714285714,2.68331473214286,1.80790941140731,0.100372613929345,0.599978239385808,0.569551942016793,"10096/6383/8997",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES","6/256","120/9617",0.05,1.8783203125,1.60105561479651,0.10068451549146,0.599978239385808,0.569551942016793,"60481/23175/2180/6319/8970/79966",6,"Reactome","Enza_vs_Control_DHT"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION","7/256","150/9617",0.0466666666666667,1.75309895833333,1.53726087919683,0.105463950525221,0.599978239385808,0.569551942016793,"10096/59345/51764/113/10451/10769/79792",7,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","3/256","43/9617",0.0697674418604651,2.62091206395349,1.76158278763843,0.105885814623657,0.599978239385808,0.569551942016793,"113457/112714/57554",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","3/256","43/9617",0.0697674418604651,2.62091206395349,1.76158278763843,0.105885814623657,0.599978239385808,0.569551942016793,"10397/3486/9540",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G_PROTEIN_ACTIVATION","REACTOME_G_PROTEIN_ACTIVATION","2/256","21/9617",0.0952380952380952,3.57775297619048,1.95551842401431,0.106485901632216,0.599978239385808,0.569551942016793,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","2/256","21/9617",0.0952380952380952,3.57775297619048,1.95551842401431,0.106485901632216,0.599978239385808,0.569551942016793,"84441/171558",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES","REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES","2/256","21/9617",0.0952380952380952,3.57775297619048,1.95551842401431,0.106485901632216,0.599978239385808,0.569551942016793,"5979/10769",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_KERATINIZATION","REACTOME_KERATINIZATION","4/256","68/9617",0.0588235294117647,2.20978860294118,1.65554536559522,0.107025781557074,0.599978239385808,0.569551942016793,"147409/387264/440021/5317",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","4/256","69/9617",0.0579710144927536,2.17776268115942,1.62361186587102,0.111374855410071,0.599978239385808,0.569551942016793,"59345/51764/113/10769",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","3/256","44/9617",0.0681818181818182,2.56134588068182,1.71655418878685,0.111515154700905,0.599978239385808,0.569551942016793,"59345/51764/113",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION","10/256","243/9617",0.0411522633744856,1.54594264403292,1.42542302035434,0.114261670398263,0.599978239385808,0.569551942016793,"6383/3949/3781/83715/2868/8644/51764/65055/1645/81285",10,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"5320/51365",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS","REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"563/56172",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"6383/3480",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR","2/256","22/9617",0.0909090909090909,3.41512784090909,1.87536178779023,0.115159340478225,0.599978239385808,0.569551942016793,"59345/51764",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","3/256","45/9617",0.0666666666666667,2.50442708333333,1.67275425185344,0.117256699071426,0.599978239385808,0.569551942016793,"113457/112714/164714",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","3/256","45/9617",0.0666666666666667,2.50442708333333,1.67275425185344,0.117256699071426,0.599978239385808,0.569551942016793,"2194/6319/9619",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INSULIN_PROCESSING","REACTOME_INSULIN_PROCESSING","2/256","23/9617",0.0869565217391304,3.26664402173913,1.79971388579152,0.124005262360815,0.599978239385808,0.569551942016793,"5873/25924",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY","2/256","23/9617",0.0869565217391304,3.26664402173913,1.79971388579152,0.124005262360815,0.599978239385808,0.569551942016793,"113457/112714",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT","REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"3248",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX","REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"3248",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CIPROFLOXACIN_ADME","REACTOME_CIPROFLOXACIN_ADME","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"9429",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE","REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"116285",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR","REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"79661",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE","REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"6652",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI","REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"79694",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PHENYLALANINE_METABOLISM","REACTOME_PHENYLALANINE_METABOLISM","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"80150",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING","REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"10656",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"860",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION","REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION","1/256","5/9617",0.2,7.51328125,2.40898469228576,0.126222631006832,0.599978239385808,0.569551942016793,"860",1,"Reactome","Enza_vs_Control_DHT"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM","REACTOME_INOSITOL_PHOSPHATE_METABOLISM","3/256","47/9617",0.0638297872340425,2.39785571808511,1.58858842851111,0.129060492704711,0.609404843036153,0.578500500586471,"66036/23007/8821",3,"Reactome","Enza_vs_Control_DHT"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","11/256","281/9617",0.0391459074733096,1.47057106316726,1.32389652854261,0.129925415803005,0.60945277281278,0.578545999732217,"3915/6383/5654/3817/164656/85301/5118/1290/7092/3912/284217",11,"Reactome","Enza_vs_Control_DHT"
"REACTOME_HS_GAG_DEGRADATION","REACTOME_HS_GAG_DEGRADATION","2/256","24/9617",0.0833333333333333,3.13053385416667,1.7281161365634,0.133008431665579,0.611838785661665,0.580811012298591,"6383/89944",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PYROPTOSIS","REACTOME_PYROPTOSIS","2/256","24/9617",0.0833333333333333,3.13053385416667,1.7281161365634,0.133008431665579,0.611838785661665,0.580811012298591,"1687/79792",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_TRP_CHANNELS","REACTOME_TRP_CHANNELS","2/256","24/9617",0.0833333333333333,3.13053385416667,1.7281161365634,0.133008431665579,0.611838785661665,0.580811012298591,"79054/7220",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE","4/256","74/9617",0.0540540540540541,2.03061655405405,1.47172476961149,0.134253881451623,0.612498158514886,0.581436946814899,"8997/10788/10451/398",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS","7/256","160/9617",0.04375,1.6435302734375,1.35740162980323,0.134869860991356,0.612498158514886,0.581436946814899,"1612/90427/1687/3009/79792/3008/5317",7,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PARACETAMOL_ADME","REACTOME_PARACETAMOL_ADME","2/256","25/9617",0.08,3.0053125,1.66017384532512,0.142154295974666,0.616964851412973,0.585677123287136,"10257/9429",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_SYNDECAN_INTERACTIONS","REACTOME_SYNDECAN_INTERACTIONS","2/256","25/9617",0.08,3.0053125,1.66017384532512,0.142154295974666,0.616964851412973,0.585677123287136,"6383/1290",2,"Reactome","Enza_vs_Control_DHT"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","8/256","193/9617",0.0414507772020725,1.5571567357513,1.29298798259229,0.143232041452109,0.616964851412973,0.585677123287136,"57007/4986/2150/5734/148/6755/1907/7852",8,"Reactome","Enza_vs_Control_DHT"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","4/256","76/9617",0.0526315789473684,1.97717927631579,1.41429557838512,0.143904012055987,0.616964851412973,0.585677123287136,"9455/8495/10611/22865",4,"Reactome","Enza_vs_Control_DHT"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","REACTOME_APOPTOTIC_EXECUTION_PHASE","3/256","50/9617",0.06,2.253984375,1.47009475341963,0.147507767210163,0.616964851412973,0.585677123287136,"3009/3008/5317",3,"Reactome","Enza_vs_Control_DHT"
