"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","3/248","32/9617",0.09375,3.63545866935484,2.42947026845205,0.0485179583539101,0.44525974438715,0.416976457538601,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL","2/248","14/9617",0.142857142857143,5.5397465437788,2.76546781436851,0.0491531400063445,0.445450331307497,0.41715493821174,"66036/8821",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","3/248","33/9617",0.0909090909090909,3.52529325513196,2.36413261498508,0.0523882239437748,0.468906942706626,0.439121565220724,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD","REACTOME_FORMATION_OF_THE_URETERIC_BUD","2/248","15/9617",0.133333333333333,5.17043010752688,2.62979608321298,0.0557725817790911,0.476577253870447,0.446304651537478,"5979/10736",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION","2/248","15/9617",0.133333333333333,5.17043010752688,2.62979608321298,0.0557725817790911,0.476577253870447,0.446304651537478,"27232/8659",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES","REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES","2/248","15/9617",0.133333333333333,5.17043010752688,2.62979608321298,0.0557725817790911,0.476577253870447,0.446304651537478,"8495/22865",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","4/248","56/9617",0.0714285714285714,2.7698732718894,2.16103088310277,0.0558745745917076,0.476577253870447,0.446304651537478,"2289/113457/112714/10382",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","12/248","281/9617",0.0427046263345196,1.65600964298014,1.81576403615163,0.0599215005072726,0.493970393096767,0.462592963408224,"3915/6383/5654/3817/85301/164656/1290/7092/5118/3912/59/284217",12,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"2153/3053",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"7092/5118",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"3008/3009",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"4986/2289",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"8647/2172",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","2/248","16/9617",0.125,4.84727822580645,2.50571572983401,0.0626831395377966,0.493970393096767,0.462592963408224,"1687/79792",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION","REACTOME_GABA_B_RECEPTOR_ACTIVATION","3/248","36/9617",0.0833333333333333,3.2315188172043,2.18234210566294,0.0648550575533014,0.498307542497573,0.466654613300812,"59345/113/2550",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","REACTOME_SIGNALING_BY_RETINOIC_ACID","3/248","36/9617",0.0833333333333333,3.2315188172043,2.18234210566294,0.0648550575533014,0.498307542497573,0.466654613300812,"220/8644/126",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","4/248","59/9617",0.0677966101694915,2.62903225806452,2.04196655830077,0.0652954710858888,0.498307542497573,0.466654613300812,"85301/1290/7092/5118",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS","3/248","37/9617",0.0810810810810811,3.14418047079337,2.12596393035759,0.0692871293659007,0.516862355873335,0.484030808767043,"1290/6900/8913",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING","3/248","37/9617",0.0810810810810811,3.14418047079337,2.12596393035759,0.0692871293659007,0.516862355873335,0.484030808767043,"2887/5979/8660",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","2/248","17/9617",0.117647058823529,4.56214421252372,2.39153527032916,0.0698655322421887,0.516862355873335,0.484030808767043,"1740/57554",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","5/248","86/9617",0.0581395348837209,2.254548012003,1.901269694156,0.0709893017641382,0.51987114928283,0.486848480998077,"113457/112714/1740/10382/57554",5,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION","REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION","3/248","39/9617",0.0769230769230769,2.98294044665012,2.01874287434857,0.0785485301142654,0.565998662309944,0.530045934214031,"6604/5873/25924",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","6/248","116/9617",0.0517241379310345,2.0057703003337,1.77304431716813,0.0791917083411671,0.565998662309944,0.530045934214031,"6414/10257/2153/5004/23052/5005",6,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM","9/248","203/9617",0.0443349753694581,1.71923168600032,1.68502435469675,0.0796301566284336,0.565998662309944,0.530045934214031,"66036/5320/129642/590/5833/23175/51365/59339/8821",9,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ATTACHMENT_AND_ENTRY","REACTOME_ATTACHMENT_AND_ENTRY","2/248","19/9617",0.105263157894737,4.08191850594227,2.18768115924899,0.0849726393542829,0.586715843160525,0.549447141689348,"6383/7113",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_LONG_TERM_POTENTIATION","REACTOME_LONG_TERM_POTENTIATION","2/248","19/9617",0.105263157894737,4.08191850594227,2.18768115924899,0.0849726393542829,0.586715843160525,0.549447141689348,"1740/57554",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","2/248","19/9617",0.105263157894737,4.08191850594227,2.18768115924899,0.0849726393542829,0.586715843160525,0.549447141689348,"84441/59",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","3/248","41/9617",0.0731707317073171,2.83743115656963,1.91817127997793,0.0883187220143375,0.604066730758441,0.565695885791934,"8647/8644/2172",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS","4/248","66/9617",0.0606060606060606,2.35019550342131,1.79069099986431,0.0902502432272859,0.604510423688597,0.566111394960646,"3915/1290/3912/284217",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","2/248","20/9617",0.1,3.87782258064516,2.09598280095652,0.0928626500688051,0.604510423688597,0.566111394960646,"1687/79792",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION","2/248","20/9617",0.1,3.87782258064516,2.09598280095652,0.0928626500688051,0.604510423688597,0.566111394960646,"1740/57554",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR","REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR","2/248","20/9617",0.1,3.87782258064516,2.09598280095652,0.0928626500688051,0.604510423688597,0.566111394960646,"1740/57554",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","3/248","42/9617",0.0714285714285714,2.7698732718894,1.87013893861587,0.0933864378663763,0.604510423688597,0.566111394960646,"6383/8997/1949",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","3/248","42/9617",0.0714285714285714,2.7698732718894,1.87013893861587,0.0933864378663763,0.604510423688597,0.566111394960646,"6383/3949/8644",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","6/248","123/9617",0.048780487804878,1.89162077104642,1.61914061716447,0.0982084266981026,0.61080559698593,0.572006693366134,"5320/129642/590/5833/23175/51365",6,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_AGGREPHAGY","REACTOME_AGGREPHAGY","3/248","43/9617",0.0697674418604651,2.7054576144036,1.82349633543758,0.0985713859963501,0.61080559698593,0.572006693366134,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","3/248","43/9617",0.0697674418604651,2.7054576144036,1.82349633543758,0.0985713859963501,0.61080559698593,0.572006693366134,"59345/5583/113",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","3/248","43/9617",0.0697674418604651,2.7054576144036,1.82349633543758,0.0985713859963501,0.61080559698593,0.572006693366134,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES","3/248","43/9617",0.0697674418604651,2.7054576144036,1.82349633543758,0.0985713859963501,0.61080559698593,0.572006693366134,"3486/10397/9540",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","2/248","21/9617",0.0952380952380952,3.6931643625192,2.01003599643501,0.100955035319843,0.615062189973831,0.575992903859341,"84441/171558",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES","REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES","2/248","21/9617",0.0952380952380952,3.6931643625192,2.01003599643501,0.100955035319843,0.615062189973831,0.575992903859341,"10769/5979",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS","2/248","22/9617",0.0909090909090909,3.52529325513196,1.92919939880314,0.109234213331729,0.643472965796485,0.602599002451881,"5320/51365",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY","2/248","22/9617",0.0909090909090909,3.52529325513196,1.92919939880314,0.109234213331729,0.643472965796485,0.602599002451881,"6383/3480",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL","2/248","22/9617",0.0909090909090909,3.52529325513196,1.92919939880314,0.109234213331729,0.643472965796485,0.602599002451881,"8647/8644",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION","15/248","413/9617",0.036319612590799,1.40841013824885,1.38025612629062,0.114016890833552,0.643472965796485,0.602599002451881,"5873/3614/258010/9588/10788/5004/116844/2444/5005/4057/57554/79792/684/79930/5317",15,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INSULIN_PROCESSING","REACTOME_INSULIN_PROCESSING","2/248","23/9617",0.0869565217391304,3.37201963534362,1.8529290447917,0.117685265591729,0.643472965796485,0.602599002451881,"5873/25924",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS","7/248","160/9617",0.04375,1.69654737903226,1.44547440982814,0.119730514838534,0.643472965796485,0.602599002451881,"1612/90427/1687/79792/3008/3009/5317",7,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM","REACTOME_INOSITOL_PHOSPHATE_METABOLISM","3/248","47/9617",0.0638297872340425,2.47520590253946,1.64938503456708,0.120413505962964,0.643472965796485,0.602599002451881,"66036/23007/8821",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH","8/248","191/9617",0.0418848167539267,1.62421888194562,1.41764116506067,0.120811903335913,0.643472965796485,0.602599002451881,"1612/90427/3553/1687/79792/3008/3009/5317",8,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT","REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"9429",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"3248",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX","REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"3248",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CIPROFLOXACIN_ADME","REACTOME_CIPROFLOXACIN_ADME","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"9429",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE","REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"116285",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE","REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"6652",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI","REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"79694",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PHENYLALANINE_METABOLISM","REACTOME_PHENYLALANINE_METABOLISM","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"80150",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING","REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"10656",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"860",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION","REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION","1/248","5/9617",0.2,7.75564516129032,2.45822368988402,0.122481750730917,0.643472965796485,0.602599002451881,"860",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE","4/248","74/9617",0.0540540540540541,2.09612031386225,1.53995515028602,0.123502444561977,0.644167426672184,0.60324935056778,"8997/10788/10451/398",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING","11/248","288/9617",0.0381944444444444,1.48111279121864,1.34865867154739,0.125426801268127,0.644810472486657,0.603851549551933,"57007/4986/59345/7855/5734/2150/2550/148/6469/1909/7852",11,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HS_GAG_DEGRADATION","REACTOME_HS_GAG_DEGRADATION","2/248","24/9617",0.0833333333333333,3.2315188172043,1.78076003450252,0.126293913231869,0.644810472486657,0.603851549551933,"6383/89944",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","2/248","24/9617",0.0833333333333333,3.2315188172043,1.78076003450252,0.126293913231869,0.644810472486657,0.603851549551933,"3553/79792",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_RECYCLING_PATHWAY_OF_L1","REACTOME_RECYCLING_PATHWAY_OF_L1","3/248","49/9617",0.0612244897959184,2.37417709019091,1.56894098756867,0.131945859427943,0.663623334664808,0.621469402335828,"113457/112714/10382",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","4/248","76/9617",0.0526315789473684,2.04095925297114,1.48224511054606,0.132532208443829,0.663623334664808,0.621469402335828,"9455/8495/22865/1740",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PARACETAMOL_ADME","REACTOME_PARACETAMOL_ADME","2/248","25/9617",0.08,3.10225806451613,1.71229226456724,0.135046494180012,0.663623334664808,0.621469402335828,"10257/9429",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNDECAN_INTERACTIONS","REACTOME_SYNDECAN_INTERACTIONS","2/248","25/9617",0.08,3.10225806451613,1.71229226456724,0.135046494180012,0.663623334664808,0.621469402335828,"6383/1290",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","REACTOME_APOPTOTIC_EXECUTION_PHASE","3/248","50/9617",0.06,2.3266935483871,1.53018584660306,0.137852155955267,0.663623334664808,0.621469402335828,"3008/3009/5317",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","9/248","231/9617",0.038961038961039,1.51083996648513,1.27857742174227,0.143049159078763,0.663623334664808,0.621469402335828,"6414/10257/2153/59345/5583/5004/23052/10451/5005",9,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","3/248","51/9617",0.0588235294117647,2.28107210626186,1.49234736508944,0.14384699239691,0.663623334664808,0.621469402335828,"66036/59339/8821",3,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PC","REACTOME_SYNTHESIS_OF_PC","2/248","26/9617",0.0769230769230769,2.98294044665012,1.64717919443043,0.143929941056462,0.663623334664808,0.621469402335828,"590/23175",2,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ADRENOCEPTORS","REACTOME_ADRENOCEPTORS","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"148",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_AMINO_ACID_CONJUGATION","REACTOME_AMINO_ACID_CONJUGATION","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"116285",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_CLEC7A_INFLAMMASOME_PATHWAY","REACTOME_CLEC7A_INFLAMMASOME_PATHWAY","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"3553",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS","REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"1135",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"8529",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_GDP_MANNOSE","REACTOME_SYNTHESIS_OF_GDP_MANNOSE","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"5373",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION","REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION","1/248","6/9617",0.166666666666667,6.4630376344086,2.17771968665714,0.145122671020007,0.663623334664808,0.621469402335828,"6610",1,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION","4/248","80/9617",0.05,1.93891129032258,1.37195577429499,0.151368970277469,0.663623334664808,0.621469402335828,"85301/1290/7092/5118",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS","4/248","80/9617",0.05,1.93891129032258,1.37195577429499,0.151368970277469,0.663623334664808,0.621469402335828,"59345/3781/2550/170850",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION","4/248","80/9617",0.05,1.93891129032258,1.37195577429499,0.151368970277469,0.663623334664808,0.621469402335828,"6383/3949/2868/8644",4,"Reactome","Apalu_vs_Control_DHT"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC","2/248","27/9617",0.0740740740740741,2.87246117084827,1.58511891099097,0.152931759793073,0.663623334664808,0.621469402335828,"5320/129642",2,"Reactome","Apalu_vs_Control_DHT"
