"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","2/141","97/9617",0.0206185567010309,1.40630255172918,0.490581538015745,0.417578503864414,0.673348056380869,0.650146741299211,"7367/116285",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","3/141","161/9617",0.0186335403726708,1.27091317563103,0.422847328356881,0.421409866653602,0.673348056380869,0.650146741299211,"8997/5583/59345",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS","1/141","37/9617",0.027027027027027,1.84339658807744,0.626966310320449,0.421621064548837,0.673348056380869,0.650146741299211,"81035",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS","REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS","1/141","37/9617",0.027027027027027,1.84339658807744,0.626966310320449,0.421621064548837,0.673348056380869,0.650146741299211,"7113",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING","1/141","37/9617",0.027027027027027,1.84339658807744,0.626966310320449,0.421621064548837,0.673348056380869,0.650146741299211,"2887",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","1/141","37/9617",0.027027027027027,1.84339658807744,0.626966310320449,0.421621064548837,0.673348056380869,0.650146741299211,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS","REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS","1/141","37/9617",0.027027027027027,1.84339658807744,0.626966310320449,0.421621064548837,0.673348056380869,0.650146741299211,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","2/141","98/9617",0.0204081632653061,1.39195252569113,0.475713087274106,0.422659121721085,0.673348056380869,0.650146741299211,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION","2/141","98/9617",0.0204081632653061,1.39195252569113,0.475713087274106,0.422659121721085,0.673348056380869,0.650146741299211,"84441/7852",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","2/141","99/9617",0.0202020202020202,1.37789239916899,0.461006619537768,0.42771716316242,0.677491103077622,0.654147032505845,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","1/141","38/9617",0.0263157894736842,1.79488615154909,0.598867713955301,0.430133739903598,0.677491103077622,0.654147032505845,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION","1/141","38/9617",0.0263157894736842,1.79488615154909,0.598867713955301,0.430133739903598,0.677491103077622,0.654147032505845,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PA","REACTOME_SYNTHESIS_OF_PA","1/141","38/9617",0.0263157894736842,1.79488615154909,0.598867713955301,0.430133739903598,0.677491103077622,0.654147032505845,"5320",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","2/141","100/9617",0.02,1.3641134751773,0.44645837547112,0.43275219635104,0.679441743982813,0.656030460869433,"4094/25937",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","4/141","229/9617",0.0174672489082969,1.1913654805042,0.357510711648955,0.433816221427875,0.679441743982813,0.656030460869433,"57007/4986/59345/7852",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","1/141","39/9617",0.0256410256410256,1.74886342971449,0.571599404139967,0.438521999917545,0.6829642351657,0.659431578823376,"715",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING","1/141","39/9617",0.0256410256410256,1.74886342971449,0.571599404139967,0.438521999917545,0.6829642351657,0.659431578823376,"6585",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","2/141","103/9617",0.0194174757281553,1.32438201473525,0.403727249769963,0.447715185152725,0.693397334108399,0.669505188177363,"8970/84441",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SPHINGOLIPID_METABOLISM","REACTOME_SPHINGOLIPID_METABOLISM","2/141","103/9617",0.0194174757281553,1.32438201473525,0.403727249769963,0.447715185152725,0.693397334108399,0.669505188177363,"6610/8869",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","2/141","104/9617",0.0192307692307692,1.31164757228587,0.389776747245553,0.452654206972165,0.695688559238886,0.671717465376433,"59345/5734",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","1/141","41/9617",0.024390243902439,1.66355301850891,0.519361492771199,0.454932470178481,0.695688559238886,0.671717465376433,"8647",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GPER1_SIGNALING","REACTOME_GPER1_SIGNALING","1/141","41/9617",0.024390243902439,1.66355301850891,0.519361492771199,0.454932470178481,0.695688559238886,0.671717465376433,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION","1/141","41/9617",0.024390243902439,1.66355301850891,0.519361492771199,0.454932470178481,0.695688559238886,0.671717465376433,"8913",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","2/141","105/9617",0.019047619047619,1.29915569064505,0.375967457033112,0.457568312876997,0.695688559238886,0.671717465376433,"8970/8332",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"9902",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"8997",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"2887",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RHOF_GTPASE_CYCLE","REACTOME_RHOF_GTPASE_CYCLE","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"9590",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RND2_GTPASE_CYCLE","REACTOME_RND2_GTPASE_CYCLE","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"157285",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_SCF_KIT","REACTOME_SIGNALING_BY_SCF_KIT","1/141","42/9617",0.0238095238095238,1.62394461330632,0.494305623408499,0.462958213881993,0.695688559238886,0.671717465376433,"2887",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R","1/141","43/9617",0.0232558139534884,1.58617845950849,0.469906691105999,0.47086660989689,0.705665323726876,0.681350464030115,"3480",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","1/141","44/9617",0.0227272727272727,1.55012894906512,0.44612962732408,0.47865936193413,0.715415605471442,0.69076478377591,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","3/141","177/9617",0.0169491525423729,1.15602836879433,0.25556328495933,0.482807316868985,0.71915960352256,0.694379776214512,"55839/113457/112714",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION","1/141","45/9617",0.0222222222222222,1.51568163908589,0.422942022863719,0.486338149144753,0.71915960352256,0.694379776214512,"59345",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HEME_SIGNALING","REACTOME_HEME_SIGNALING","1/141","45/9617",0.0222222222222222,1.51568163908589,0.422942022863719,0.486338149144753,0.71915960352256,0.694379776214512,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH3","REACTOME_SIGNALING_BY_NOTCH3","1/141","45/9617",0.0222222222222222,1.51568163908589,0.422942022863719,0.486338149144753,0.71915960352256,0.694379776214512,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","2/141","112/9617",0.0178571428571429,1.21795845997974,0.283009451101474,0.491243196733838,0.724485987756006,0.699522631116174,"6604/3157",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES","1/141","46/9617",0.0217391304347826,1.4827320382362,0.400313870846107,0.493904626471392,0.72456720928257,0.699601054021413,"6611",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","1/141","46/9617",0.0217391304347826,1.4827320382362,0.400313870846107,0.493904626471392,0.72456720928257,0.699601054021413,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE","3/141","181/9617",0.0165745856353591,1.13048078053368,0.216165372163077,0.497689269797707,0.728197984230329,0.70310672464496,"8970/3008/3009",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","1/141","47/9617",0.0212765957446809,1.45118454806096,0.378217339590317,0.501360424994799,0.731644084769314,0.706434084120314,"56937",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","2/141","115/9617",0.0173913043478261,1.18618563058896,0.245008879854742,0.505272655222051,0.734652406922454,0.709338749584346,"10451/7462",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","1/141","48/9617",0.0208333333333333,1.42095153664303,0.356626571350941,0.50870715227544,0.734652406922454,0.709338749584346,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ERBB2","REACTOME_SIGNALING_BY_ERBB2","1/141","48/9617",0.0208333333333333,1.42095153664303,0.356626571350941,0.50870715227544,0.734652406922454,0.709338749584346,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","1/141","48/9617",0.0208333333333333,1.42095153664303,0.356626571350941,0.50870715227544,0.734652406922454,0.709338749584346,"10769",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","2/141","117/9617",0.0170940170940171,1.165908953143,0.2202394981957,0.514486863205287,0.735554344450693,0.710209609371172,"55790/90161",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","1/141","49/9617",0.0204081632653061,1.39195252569113,0.335517503495305,0.515946392690234,0.735554344450693,0.710209609371172,"9466",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTRAFLAGELLAR_TRANSPORT","REACTOME_INTRAFLAGELLAR_TRANSPORT","1/141","49/9617",0.0204081632653061,1.39195252569113,0.335517503495305,0.515946392690234,0.735554344450693,0.710209609371172,"113457",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","1/141","49/9617",0.0204081632653061,1.39195252569113,0.335517503495305,0.515946392690234,0.735554344450693,0.710209609371172,"83715",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","1/141","49/9617",0.0204081632653061,1.39195252569113,0.335517503495305,0.515946392690234,0.735554344450693,0.710209609371172,"25937",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ARACHIDONATE_METABOLISM","REACTOME_ARACHIDONATE_METABOLISM","1/141","50/9617",0.02,1.3641134751773,0.314867709212482,0.523079707764511,0.738697749106717,0.713244702848212,"3248",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","1/141","50/9617",0.02,1.3641134751773,0.314867709212482,0.523079707764511,0.738697749106717,0.713244702848212,"55790",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","1/141","50/9617",0.02,1.3641134751773,0.314867709212482,0.523079707764511,0.738697749106717,0.713244702848212,"10451",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","2/141","119/9617",0.0168067226890756,1.14631384468681,0.195901191802226,0.523588330463316,0.738697749106717,0.713244702848212,"113457/112714",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","4/141","258/9617",0.0155038759689922,1.057452306339,0.114102945197776,0.526314104544364,0.738697749106717,0.713244702848212,"2289/113457/112714/2633",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS","3/141","189/9617",0.0158730158730159,1.08262974220421,0.139943190381245,0.526800026978804,0.738697749106717,0.713244702848212,"7367/116285/126",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_ERBB4","REACTOME_SIGNALING_BY_ERBB4","1/141","51/9617",0.0196078431372549,1.33736615213461,0.294656255273454,0.530108636499245,0.738697749106717,0.713244702848212,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_PTK6","REACTOME_SIGNALING_BY_PTK6","1/141","51/9617",0.0196078431372549,1.33736615213461,0.294656255273454,0.530108636499245,0.738697749106717,0.713244702848212,"10718",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","1/141","51/9617",0.0196078431372549,1.33736615213461,0.294656255273454,0.530108636499245,0.738697749106717,0.713244702848212,"66036",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","REACTOME_NEUREXINS_AND_NEUROLIGINS","1/141","52/9617",0.0192307692307692,1.31164757228587,0.274863574719076,0.537034695693642,0.746478227014163,0.720757091588836,"9455",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","2/141","123/9617",0.016260162601626,1.10903534567261,0.148453179795654,0.541448084987635,0.746631643027909,0.720905221401426,"590/5320",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CYTOPROTECTION_BY_HMOX1","REACTOME_CYTOPROTECTION_BY_HMOX1","1/141","53/9617",0.0188679245283019,1.28689950488425,0.255471352652499,0.543859380263135,0.746631643027909,0.720905221401426,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","1/141","53/9617",0.0188679245283019,1.28689950488425,0.255471352652499,0.543859380263135,0.746631643027909,0.720905221401426,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RHOD_GTPASE_CYCLE","REACTOME_RHOD_GTPASE_CYCLE","1/141","53/9617",0.0188679245283019,1.28689950488425,0.255471352652499,0.543859380263135,0.746631643027909,0.720905221401426,"9590",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_RHOJ_GTPASE_CYCLE","REACTOME_RHOJ_GTPASE_CYCLE","1/141","53/9617",0.0188679245283019,1.28689950488425,0.255471352652499,0.543859380263135,0.746631643027909,0.720905221401426,"81704",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","1/141","54/9617",0.0185185185185185,1.26306803257158,0.236462423565481,0.550584163552857,0.751223882196685,0.725339227414444,"90161",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","1/141","55/9617",0.0181818181818182,1.2401031592521,0.217820678841754,0.55721049764666,0.751223882196685,0.725339227414444,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS","1/141","55/9617",0.0181818181818182,1.2401031592521,0.217820678841754,0.55721049764666,0.751223882196685,0.725339227414444,"1687",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS","1/141","55/9617",0.0181818181818182,1.2401031592521,0.217820678841754,0.55721049764666,0.751223882196685,0.725339227414444,"6604",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","3/141","199/9617",0.0150753768844221,1.02822623757083,0.0490788576148927,0.561858461864711,0.751223882196685,0.725339227414444,"23299/113457/112714",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","4/141","270/9617",0.0148148148148148,1.01045442605726,0.0212539773599253,0.562476940972127,0.751223882196685,0.725339227414444,"6652/2026/55790/90161",4,"Reactome","Bica_vs_Control_DHT"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM","REACTOME_FORMATION_OF_PARAXIAL_MESODERM","1/141","56/9617",0.0178571428571429,1.21795845997974,0.199530983261922,0.563739813671741,0.751223882196685,0.725339227414444,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","1/141","56/9617",0.0178571428571429,1.21795845997974,0.199530983261922,0.563739813671741,0.751223882196685,0.725339227414444,"7163",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","REACTOME_IRON_UPTAKE_AND_TRANSPORT","1/141","56/9617",0.0178571428571429,1.21795845997974,0.199530983261922,0.563739813671741,0.751223882196685,0.725339227414444,"79689",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","1/141","56/9617",0.0178571428571429,1.21795845997974,0.199530983261922,0.563739813671741,0.751223882196685,0.725339227414444,"84441",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","1/141","56/9617",0.0178571428571429,1.21795845997974,0.199530983261922,0.563739813671741,0.751223882196685,0.725339227414444,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","2/141","129/9617",0.0155038759689922,1.057452306339,0.0801326014907687,0.567365419126729,0.751223882196685,0.725339227414444,"59345/4920",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","3/141","201/9617",0.0149253731343284,1.01799513072933,0.031449523335258,0.568682180207688,0.751223882196685,0.725339227414444,"55839/113457/112714",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","1/141","57/9617",0.0175438596491228,1.19659076769939,0.181579099488655,0.570173522098923,0.751223882196685,0.725339227414444,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","1/141","57/9617",0.0175438596491228,1.19659076769939,0.181579099488655,0.570173522098923,0.751223882196685,0.725339227414444,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION","1/141","57/9617",0.0175438596491228,1.19659076769939,0.181579099488655,0.570173522098923,0.751223882196685,0.725339227414444,"10451",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING","1/141","57/9617",0.0175438596491228,1.19659076769939,0.181579099488655,0.570173522098923,0.751223882196685,0.725339227414444,"6610",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES","2/141","130/9617",0.0153846153846154,1.0493180578287,0.0690569588750087,0.571582061688202,0.751299352951868,0.725412097700592,"8970/8332",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM","3/141","203/9617",0.0147783251231527,1.0079656220522,0.0139918414754265,0.575441189649173,0.753241499485276,0.727287324379952,"66036/590/5320",3,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","2/141","131/9617",0.0152671755725191,1.04130799631855,0.0580660755658757,0.575769131800795,0.753241499485276,0.727287324379952,"6604/8970",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","2/141","132/9617",0.0151515151515152,1.03341929937675,0.0471584906274892,0.579926584329101,0.756400031194765,0.730337023682942,"55839/8970",2,"Reactome","Bica_vs_Control_DHT"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","7/141","489/9617",0.0143149284253579,0.976359338061466,-0.0654516356472044,0.580904340503893,0.756400031194765,0.730337023682942,"3915/2887/3480/10718/85301/3912/10451",7,"Reactome","Bica_vs_Control_DHT"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX","1/141","59/9617",0.0169491525423729,1.15602836879433,0.146635903192525,0.582759656532928,0.757042918299786,0.730957759055075,"8970",1,"Reactome","Bica_vs_Control_DHT"
"REACTOME_CA2_PATHWAY","REACTOME_CA2_PATHWAY","1/141","60/9617",0.0166666666666667,1.13676122931442,0.129620020478818,0.588914802842706,0.761480535768709,0.735242471113293,"59345",1,"Reactome","Bica_vs_Control_DHT"
